source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL605398M,Alcuni principi di strategia marittima,,Sir Julian Stafford Corbett,1,,1995,Ufficio storico della marina militare,,0,,
/books/OL13996792M,Bollettino della Società dei naturalisti in Napoli,,Società dei naturalisti in Napoli.,1,,1887,Giannini [etc.],Sciences,0,,
/books/OL27088255M,Solaris,,Stanisław Lem,1,9788804567028,2007,Mondadori,Fiction | Science-fiction,0,,
/books/OL25311040M,Nostra Sorella Carrie,,Theodore Dreiser,1,,1975,giulio einaudi,Fiction,0,,
/books/OL56058556M,Le avventure di Mademoiselle de Maupin,,Théophile Gautier,1,9788867402328,2013,Robin,Fiction | Romance,0,,
/books/OL15138118M,A bordo con Noè,,Timothy Findley,1,,1985,Garzanti,Fiction,0,,
/books/OL32114009M,La figlia del pianista,,Timothy Findley,1,9788804468257,2000,Mondadori,Fiction,0,,
/books/OL14022533M,"Memorie dei più insigni pittori, scultori e architetti domenicani",con aggiunta di alcuni scritti intorno le belle arti del P. L. Vinc. Marchese.,Vincenzo Fortunato Marchese,1,,1845,Presso A. Parenti,,0,,
/books/OL23404474M,Teorica del sovrannaturale,,Vincenzo Gioberti,1,,1970,CEDAM,,0,,
/books/OL22494211M,La pace è allegrezza,l'ordinamento di una città operosa sull'esempio dell'affresco Il buon governo di Ambrogio Lorenzetti da Siena = [Frieden ist Freude : die Ordnung einer geschäftigen Handelsstadt am Beispiel des Freskos Die Gute Regierung des Ambrogio Lorenzetti zu Siena],Vittorio Luisa Beonio-Brocchieri,1,9788886507745,2002,Il Leccio,,0,,
/books/OL13030873M,Off-Mozart,"Glazbena Kultura I Mali Majstori Srednje Europe 1750-1820, Musical Culture and the Kleinmeister of Central Europe 1750-1820",Vjera Katalinic,1,9789536090020,1995,Pendragon Pr,Musique,0,,
/books/OL32083596M,"Candido, ovvero, L'ottimismo",,Voltaire,1,9788817151016,1990,Rizzoli,Fiction | Histoire | Philosophie | Politique,0,,
/books/OL25262165M,Dictionnaire philosophique,Dizionario Filosofico a curra di Bruno Segre,Voltaire,1,9788881110070,1995,BiT,Philosophie,0,,
