language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL20644902M,Les  filles du feu,Gérard de Nerval,1.0000,1965,/books/OL20644902M,Les  filles du feu,suivi de Aurélia.  Présenté par Kléber Haedens.,fre,1.0000,,Le Livre de poche,1965,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL18698791M,Les filles du feu,Gérard de Nerval,1.0000,1888,/books/OL18698791M,Les filles du feu,,fre,1.0000,,Librairie des bibliophiles,1888,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL20644915M,Les  Filles du feu: suivi de Petits châteaux de Bohême et de Odelettes.,Gérard de Nerval,1.0000,1973,/books/OL20644915M,Les  Filles du feu: suivi de Petits châteaux de Bohême et de Odelettes.,Introduction de Raymond Jean.,fre,1.0000,,Livre de poche,1973,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL28204974W,Les Illuminés,Gérard de Nerval,1.0000,1852,/books/OL44982292M,Les Illuminés,récits et portraits,fre | eng,1.0000,,V. Lecou,1852,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL7982723W,Les illumines,Gérard de Nerval,1.0000,1958,/books/OL18424163M,Les illumines.,,fre,1.0000,,Imprimerie Nationale,1958,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL18948135M,Les manuscrits d'Aurelia de Gérard de Nerval,Gérard de Nerval,1.0000,1972,/books/OL18948135M,Les manuscrits d'Aurelia de Gérard de Nerval,,fre,1.0000,,"Société d'éditions ""Les belles lettres""",1972,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL20043662M,Les po°etes du XVIe si°ecle,Gérard de Nerval,1.0000,1959,/books/OL20043662M,Les po°etes du XVIe si°ecle,(text de 1831),fre,1.0000,,Schoenhof's Foreign Books,1959,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL17898896M,Les vers dorés.,Gérard de Nerval,1.0000,1922,/books/OL17898896M,Les vers dorés.,,fre,1.0000,,Librairie de France,1922,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL18871184M,Lettres à Franz Liszt,Gérard de Nerval,1.0000,1972,/books/OL18871184M,Lettres à Franz Liszt,,fre,1.0000,,Presses universitaires de Namur,1972,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL7982725W,"Lorely, Contes et faceties, Petits chateaux de Boheme",Gérard de Nerval,1.0000,1958,/books/OL18424309M,"Lorely, Contes et faceties, Petits chateaux de Boheme.",,fre,1.0000,,Imprimerie Nationale,1958,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL1254904W,Nerval par lui-même,Gérard de Nerval,1.0000,1964,/books/OL15467086M,Nerval par lui-même.,[Par] Raymond Jean.,fre,1.0000,,Éditions du Seuil,1964,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL17923704M,Nerval par lui-même,Gérard de Nerval,1.0000,1966,/books/OL17923704M,Nerval par lui-même,,fre,1.0000,,Éditions du Seuil,1966,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL20644984M,Nerval par lui-même.,Gérard de Nerval,1.0000,1964,/books/OL20644984M,Nerval par lui-même.,,fre,1.0000,,Editions du Seuil,1964,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL28211280W,Œuvres,Gérard de Nerval,1.0000,1958,/books/OL38622443M,Œuvres,,fre,1.0000,,Garnier,1958,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL18984211M,Oeuvres.,Gérard de Nerval,1.0000,1927,/books/OL18984211M,Oeuvres.,Révision du texte et introd. par Henri Clouard.,fre,1.0000,,Le Divan,1927,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL1254906W,Oeuvres comple mentaires de Ge rard de Nerval,Gérard de Nerval,1.0000,1959,/books/OL13783251M,Oeuvres comple mentaires de Ge rard de Nerval.,,fre,1.0000,,Minard,1960,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL20644726M,Oeuvres complémentaires.,Gérard de Nerval,1.0000,1959,/books/OL20644726M,Oeuvres complémentaires.,Textes réunis et présentés par Jean Richer.,fre,1.0000,,Lettres modernes,1959,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL1254869W,Pandora,Gérard de Nerval,1.0000,1976,/books/OL13723150M,Pandora,,fre,1.0000,,Presses Universitaires de Namur,1976,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL17421065M,Poésies,Gérard de Nerval,1.0000,1944,/books/OL17421065M,Poésies,texte établi et présenté par Albert Béguin.,fre,1.0000,,Mermod,1944,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL20644774M,Poésies,Gérard de Nerval,1.0000,1964,/books/OL20644774M,Poésies,"précédées de Nerval et la magie du souvenir, par Jean Richer.",fre,1.0000,,Union Générale d'Editions,1964,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL19931713M,Poésies,Gérard de Nerval,1.0000,1964,/books/OL19931713M,Poésies,"suivies de Petits chateaux de boh^eme, Les Nuits d'octobre, Promenades et Souvenirs La Pandora, Contes et facities",fre,1.0000,,Le livre de poche,1964,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL18298478M,"Poésies, La main enchantée, Sylvie, Voyage en Orient.",Gérard de Nerval,1.0000,1912,/books/OL18298478M,"Poésies, La main enchantée, Sylvie, Voyage en Orient.",,fre,1.0000,,Dent,1912,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL20644934M,Sylvie.,Gérard de Nerval,1.0000,1970,/books/OL20644934M,Sylvie.,Texte présenté et commenté par Pierre-Georges Castex.,fre,1.0000,,Société d'édition d'enseignement supérieur,1970,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL18638666M,Sylvie. Texte présenté et commenté par Pierre-Georges Castex,Gérard de Nerval,1.0000,1970,/books/OL18638666M,Sylvie. Texte présenté et commenté par Pierre-Georges Castex,,fre,1.0000,,S.E.D.E.S.,1970,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL31777799W,Voyage en Orient,Gérard de Nerval,1.0000,1860,/books/OL49907693M,Voyage en Orient,,fre,1.0000,,Charpentier,1862,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL20422916M,Voyage en Orient,Gérard de Nerval,1.0000,1964,/books/OL20422916M,Voyage en Orient,,fre,1.0000,,Julliard,1964,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gérard de Nerval,1,10,15,/works/OL21491426M,Voyage en Orient.,Gérard de Nerval,1.0000,1950,/books/OL21491426M,Voyage en Orient.,[Texte établi et annoté par Gilbert Rouger. Dessins de Yves Trevedy.,fre,1.0000,,Impr. nationale de France,1950,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gustave Flaubert,1,16,24,/works/OL893915W,Lettres inédites à la Princesse Mathilde,Gustave Flaubert,1.0000,1927,/books/OL20494927M,Lettres inédites à la Princesse Mathilde,,fre,1.0000,,Conard,1927,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gustave Flaubert,1,16,24,/works/OL43770786W,Madame Bovary,Gustave Flaubert,1.0000,1856,/books/OL60005141M,Madame Bovary,,fre,1.0000,,Société Les belles lettres,1945,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gustave Flaubert,1,16,24,/works/OL28598556W,Trois Contes,Gustave Flaubert,1.0000,1882,/books/OL57939961M,Trois contes,Un Coeur simple. La Légende de Saint Julien l'Hospitalier. Hérodias,fre,1.0000,,Nelson,1900,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gustave Flaubert,1,16,24,/works/OL44230031W,Trois contes,Gustave Flaubert,1.0000,1929,/books/OL60566784M,Trois contes,,fre,1.0000,,A. Fayard,1930,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gustave Flaubert,1,16,24,/works/OL33947261W,Trois Contes,Gustave Flaubert,1.0000,1904,/books/OL60708332M,Trois contes,,fre,1.0000,,Bibliothèque-Charpentier,1921,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Guy de Maupassant,1,24,34,/works/OL39237809W,Contes et nouvelles,Guy de Maupassant,1.0000,1996,/books/OL53418531M,Contes et nouvelles,1883,fre,1.0000,,ARTFL Project,1996,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Guy de Maupassant,1,24,34,/works/OL30142993W,Fort Comme la Mort,Guy de Maupassant,1.0000,1908,/books/OL57684233M,Fort comme la mort,,fre,1.0000,,Conard,1908,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Honoré de Balzac,1,35,50,/works/OL85187W,Balzac par lui-même,Honoré de Balzac,1.0000,1956,/books/OL16609163M,Balzac par lui-même,,fre,1.0000,,Éditions du Seuil,1957,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Honoré de Balzac,1,35,50,/works/OL10423308W,Sce  nes de la vie parisienne,Honoré de Balzac,1.0000,1900,/books/OL13975818M,Sce  nes de la vie parisienne.,,fre,1.0000,,Socie te  d'Editions Litte raires et Artistiques,1900,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Honoré de Balzac,1,35,50,/works/OL10423309W,Sce  nes de la vie prive e,Honoré de Balzac,1.0000,1901,/books/OL13975814M,Sce  nes de la vie prive e.,,fre,1.0000,,Socie te  d'Editions Litte raires et Artistiques,1902,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL11458599W,Caractères,Jean de La Bruyère,1.0000,1911,/books/OL19767493M,Caractères,,fre,1.0000,,Nelson,1911,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL32428802W,Caractères,Jean de La Bruyère,1.0000,1907,/books/OL44204740M,Caractères,pages choisies,fre,1.0000,,J.M. Dent,1907,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL39469429W,Caractères/de la Bruyére,Jean de La Bruyère,1.0000,1790,/books/OL53706215M,Caractères/de la Bruyére,,fre,1.0000,,"J.-F. Bastien, 1790.",1790,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL12721977W,Caractères; pages choisies,Jean de La Bruyère,1.0000,1907,/books/OL19320764M,Caractères; pages choisies,,fre,1.0000,,Dent,1907,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL37469139W,Characters,Jean de La Bruyère,1.0000,1963,/books/OL50489139M,Characters,,eng | fre,1.0000,,Oxford University Press,1963,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL44239709W,Des ouvrages de l'esprit,Jean de La Bruyère,1.0000,1882,/books/OL61707444M,Des ouvrages de l'esprit,,fre,1.0000,,Libr. Ch. Delagrave,1887,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL39245047W,Les caractères,Jean de La Bruyère,1.0000,1688,/books/OL57693682M,Les caractères,,fre,1.0000,,Chez Estienne Michallet,1688,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL20263846M,Les caractères,Jean de La Bruyère,1.0000,1965,/books/OL20263846M,Les caractères,,fre,1.0000,,Le livre de poche,1965,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL12256534W,Les caractères,Jean de La Bruyère,1.0000,1921,/books/OL17856312M,Les caractères,accompagnés des caractères de Théophraste et du discours à l'Académie,fre,1.0000,,Didier,1921,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL39472457W,Les caractères de La Bruyère,Jean de La Bruyère,1.0000,1818,/books/OL60768793M,Les caractères de La Bruyère,Suivis des Caractères de Théophraste,fre,1.0000,,Lefèvre,1818,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL20243024M,Les caractères de La Bruyère.,Jean de La Bruyère,1.0000,1880,/books/OL20243024M,Les caractères de La Bruyère.,,fre,1.0000,,Ernest  Flammarion,1880,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL20243046M,Les caractères de La Bruyère.,Jean de La Bruyère,1.0000,1880,/books/OL20243046M,Les caractères de La Bruyère.,,fre,1.0000,,Ernest  Flammarion,1880,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL38731797W,Les caracteres de La Bruyere,Jean de La Bruyère,1.0000,1813,/books/OL52731239M,Les caracteres de La Bruyere,suivis des Caracteres de Théophraste,fre,1.0000,,P. Didot,1813,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL38739760W,Les caracteres de Monsieur de La Bruyère,Jean de La Bruyère,1.0000,1759,/books/OL52742338M,Les caracteres de Monsieur de La Bruyère,,fre,1.0000,,David,1759,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL39451069W,Les caracteres de Theophraste,Jean de La Bruyère,1.0000,1688,/books/OL53749687M,Les caracteres de Theophraste,,fre,1.0000,,T. Amaulry,1688,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL2163512W,Les caracteres de Theophraste,Jean de La Bruyère,1.0000,1688,/books/OL6742767M,Les caracteres de Theophraste,,fre,1.0000,,Chez E. Michallet ... ; se vend à Bruxelles chez Jean Leonard,1688,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL39454880W,[Les] caracteres de Theophraste,Jean de La Bruyère,1.0000,1688,/books/OL53688381M,[Les] caracteres de Theophraste,,fre,1.0000,,Chez Thomas Amaulry,1688,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL44895251W,Les caracteres de Theophraste,Jean de La Bruyère | Theophrastus,1.0000,1707,/books/OL62362154M,Les caracteres de Theophraste,Traduits de grec. Avec Les caracteres ou Les moeurs de ce siecle,fre,1.0000,,Archer,1707,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL20656330M,Les caracteres de Theophraste,Jean de La Bruyère,1.0000,1688,/books/OL20656330M,Les caracteres de Theophraste,traduit du grec.  Avec Les caracteres ou les moeurs de ce siecle.,fre,1.0000,,"E. Michallet, se vend à Bruxelles chez J. Leonard",1688,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL11896218W,Les caractéres de Théophraste,Jean de La Bruyère,1.0000,1854,/books/OL16710638M,Les caractéres de Théophraste,"traduits du grec, avec Les caractéres, ou, Les moeurs de ce siècle",fre,1.0000,,P. Jannet,1854,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL13689521W,Les caractéres de Théophraste,Jean de La Bruyère,1.0000,1710,/books/OL22829284M,Les caractéres de Théophraste,,fre,1.0000,,chez Estienne Michallet...,1710,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL11458596W,Les caracteres de Theophraste,Jean de La Bruyère,1.0000,1697,/books/OL16539334M,Les caracteres de Theophraste,,fre,1.0000,,chez Estienne Michallet,1697,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL11458597W,Les caractères de Théophraste,Jean de La Bruyère,1.0000,1962,/books/OL22215381M,Les caractères de Théophraste,,fre,1.0000,,Garnier frères,1962,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL39451073W,Les caracteres de Theophrasté,Jean de La Bruyère,1.0000,1690,/books/OL53683504M,Les caracteres de Theophrasté,,fre,1.0000,,Michallet,1690,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL33107395W,Les caracteres de Theophraste et de la Bruyere,Jean de La Bruyère,1.0000,1805,/books/OL44978129M,Les caracteres de Theophraste et de la Bruyere,,fre,1.0000,,"Chez Gaude, Imprimeur-Libraire",1805,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL42860750W,Les caracteres de Theophraste traduits du grec,Jean de La Bruyère | Theophrastus,1.0000,1688,/books/OL59869373M,Les caracteres de Theophraste traduits du grec,avec Les caracteres ou les moeurs de ce siecle,fre,1.0000,,"Chez Estienne Michallet premier imprimeur du roy, ruë S. Jacques, à l'Image S. Paul.",1696,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL45512662W,Les caracteres de Theophraste traduits du grec,Jean de La Bruyère | Theophrastus,1.0000,1688,/books/OL62155128M,"Les caracteres de Theophraste, traduits du grec","avec Les caracteres, ou Les moeurs de ce siecle",fre,1.0000,,E. Michallet,1699,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL38900281W,Les Caractères de Théophraste traduits du grec,Jean de La Bruyère,1.0000,1965,/books/OL52968513M,Les Caractères de Théophraste traduits du grec,,fre,1.0000,,Garnier-Flammarion,1965,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL23171054W,"Les caractères de Theophraste traduits du grec, avec les caracteres ou les moeurs de ce siècle",Jean de La Bruyère,1.0000,1701,/books/OL31007003M,"Les caractères de Theophraste traduits du grec, avec les caracteres ou les moeurs de ce siècle",,fre,1.0000,,"Chez Pierre Marteau, Libraire",1701,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL22207651M,Les caractères de Théphraste,Jean de La Bruyère,1.0000,1964,/books/OL22207651M,Les caractères de Théphraste,,fre,1.0000,,Garnier,1964,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL22207646M,Les caractères ; extraits,Jean de La Bruyère,1.0000,1971,/books/OL22207646M,Les caractères ; extraits,,fre,1.0000,,Larousse,1971,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL2163506W,Les Caractères ou les Mœurs de ce siècle,Jean de La Bruyère,1.0000,1966,/books/OL4659601M,Les Caractères ou les Mœurs de ce siècle,,fre,1.0000,,Bordas,1969,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL45056375W,"Les caractères, ou Les moeurs de ce siècle",Jean de La Bruyère,1.0000,1865,/books/OL62424325M,"Les caractères, ou les moeurs de ce siècle",suivis du discours a l'Acadèmie et de la traduction de Théophraste. Précédés d'une introd,fre,1.0000,,Garnier,1923,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL38764792W,"Les caractères; ou, Les moeurs de ce siècle suivis du Discours a l'Académie et de la traduction de Théophraste",Jean de La Bruyère,1.0000,,/books/OL52776594M,"Les caractères; ou, Les moeurs de ce siècle suivis du Discours a l'Académie et de la traduction de Théophraste",,fre,1.0000,,"Laplace, Sanchez",18uu,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL32988699W,Les caractr̀es de La Bruyere ...,Jean de La Bruyère,1.0000,1816,/books/OL44843972M,Les caractr̀es de La Bruyere ...,,fre,1.0000,,Chez Antoine-Augustin Renouard,1816,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL32037533W,Lettre inédite de La Bruyère,Jean de La Bruyère,1.0000,1875,/books/OL43758935M,Lettre inédite de La Bruyère,,fre,1.0000,,Champion,1875,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL38742843W,Oeuvres de La Bruyère,Jean de La Bruyère,1.0000,1912,/books/OL52746564M,Oeuvres de La Bruyère,,fre,1.0000,,Hachette,1912,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL32037530W,Oeuvres de La Bruyere,Jean de La Bruyère,1.0000,1922,/books/OL43758932M,Oeuvres de La Bruyere,Texte établi sur les plus anciennes impressions ...,fre,1.0000,,Librairie Hachette,1922,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL2163500W,OEuvres de La Bruyère,Jean de La Bruyère,1.0000,1865,/books/OL16535099M,OEuvres de La Bruyère.,,fre,1.0000,,L. Hachette,1865,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL38821871W,Contes de La Fontaine,Jean de La Fontaine,1.0000,1891,/books/OL53014410M,Contes de La Fontaine,,fre,1.0000,,A. Le Vasseur,1891,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
