target_index,language,category,priority,target_author,target_work,query_mode,work_key,work_title,work_authors,edition_key,edition_title,edition_subtitle,edition_languages,isbn,publisher,publish_date,page_count,cover_id,title_score,author_score,candidate_score,cover_state,cover_width,cover_height,cover_format,cover_local_path,candidate_state,acquisition_search_state
28,ES,SPANISH_CANON,1,Emilia Pardo Bazán,Los pazos de Ulloa,TITLE_AUTHOR,/works/OL637715W,La madre naturaleza,Emilia Pardo Bazán,/books/OL36551418M,La madre naturaleza,(segunda parte de los Pazos de Ulloa),spa,9798492450571,Independently Published,2021,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
28,ES,SPANISH_CANON,1,Emilia Pardo Bazán,Los pazos de Ulloa,BROAD,/works/OL36221312W,Los Pazos de Ulloa,A. R. S. BEL | Ferdinand Du Chevalier | Johannes Plenio | Emilia Pardo Bazán,/books/OL48947355M,Los Pazos de Ulloa,Emilia Pardo Bazán,spa,9798521721757,Independently Published,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
28,ES,SPANISH_CANON,1,Emilia Pardo Bazán,Los pazos de Ulloa,TITLE_AUTHOR,/works/OL40430061W,Los Pazos de Ulloa,Emilia Pardo Bazán,/books/OL55246115M,Los Pazos de Ulloa,,spa,9781535215718,CreateSpace Independent Publishing Platform,2016,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
28,ES,SPANISH_CANON,1,Emilia Pardo Bazán,Los pazos de Ulloa,TITLE_AUTHOR,/works/OL40698420W,Los Pazos de Ulloa,Emilia Pardo Bazán,/books/OL55337454M,Los Pazos de Ulloa,,spa,9781543258806,CreateSpace Independent Publishing Platform,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
28,ES,SPANISH_CANON,1,Emilia Pardo Bazán,Los pazos de Ulloa,TITLE_AUTHOR,/works/OL41147861W,Los Pazos de Ulloa,Emilia Pardo Bazán,/books/OL56107956M,Los Pazos de Ulloa,,spa,9781530901548,CreateSpace Independent Publishing Platform,2016,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
29,ES,SPANISH_CANON,1,Emilia Pardo Bazán,La madre naturaleza,TITLE_AUTHOR,/works/OL637715W,La madre naturaleza,Emilia Pardo Bazán,/books/OL23309112M,La madre naturaleza,,spa,,V. Prieto y Compañia,1910,,6528155,1.0,1.0,0.9550000000000001,VALID_COVER,285,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-029-OL23309112M.jpeg,USABLE_CANDIDATE,
29,ES,SPANISH_CANON,1,Emilia Pardo Bazán,La madre naturaleza,TITLE_AUTHOR,/works/OL637726W,Los pazos de Ulloa. Nota preliminar de F. S. R,Emilia Pardo Bazán | Claudia Sabater Baudete,/books/OL26199714M,Los Pazos de Ulloa : novela original : precedida de unos apuntes autobiogra ficos ; [y La Madre Naturaleza : (2a. parte de Los Pazos de Ulloa)],,spa,,Daniel Cortezo y Ca. Editores,1886,,7883076,0.95,1.0,0.929,VALID_COVER,310,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-029-OL26199714M.jpeg,USABLE_CANDIDATE,
29,ES,SPANISH_CANON,1,Emilia Pardo Bazán,La madre naturaleza,TITLE_AUTHOR,/works/OL41621770W,Colección Pardo BazáN. la Madre Naturaleza,Emilia Pardo Bazán,/books/OL56518538M,Colección Pardo BazáN. la Madre Naturaleza,,spa,9781978207639,CreateSpace Independent Publishing Platform,2017,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
30,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,La barraca,TITLE_AUTHOR,/works/OL8253743W,La Barraca/ The Shack,Vicente Blasco Ibáñez,/books/OL13192527M,La Barraca/ The Shack,,spa,9788420657844,Alianza Editorial,"June 30, 2004",,5258705,0.95,1.0,0.9590000000000001,VALID_COVER,128,200,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-030-OL13192527M.jpeg,USABLE_CANDIDATE,
30,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,La barraca,TITLE_AUTHOR,/works/OL10422640W,La barraca,Vicente Blasco Ibáñez,/books/OL13890198M,La barraca,novela,spa,,Planeta,1958,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
30,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,La barraca,TITLE_AUTHOR,/works/OL739844W,The cabin,Vicente Blasco Ibáñez,/books/OL14780113M,The Cabin,[La Barraca],eng | spa,,Knopf,1922,,6935068,0.95,1.0,0.929,VALID_COVER,331,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-030-OL14780113M.jpeg,USABLE_CANDIDATE,
30,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,La barraca,TITLE_AUTHOR,/works/OL739861W,La barraca,Vicente Blasco Ibáñez,/books/OL24995066M,La barraca,Novela,spa,,Sempere,1901,,6936147,1.0,1.0,0.9550000000000001,VALID_COVER,293,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-030-OL24995066M.jpeg,USABLE_CANDIDATE,
31,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,Cañas y barro,BROAD,/works/OL10422658W,Can as y barro,Vicente Blasco Ibáñez,/books/OL13720951M,Canas y barro.,,spa,,Editorial Planeta,1954,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
31,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,Cañas y barro,BROAD,/works/OL240034W,Cañas y barro,Vicente Blasco Ibáñez,/books/OL14780117M,Cañas y Barro,novela.,spa,,Prometeo,1916,,6936057,1.0,1.0,0.9550000000000001,VALID_COVER,322,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-031-OL14780117M.jpeg,USABLE_CANDIDATE,
31,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,Cañas y barro,BROAD,/works/OL12416301W,Cañas y barro,Vicente Blasco Ibáñez,/books/OL18444312M,Cañas y Barro,,spa,8481302600,Bibliotex,2011,,7387161,1.0,1.0,0.9850000000000001,VALID_COVER,296,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-031-OL18444312M.jpeg,USABLE_CANDIDATE,
31,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,Cañas y barro,BROAD,/works/OL25523640W,CaÑas y Barro,Vicente Blasco Ibáñez,/books/OL34235915M,CaÑas y Barro,Special Edition,spa,9798662870291,Independently Published,2020,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
31,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,Cañas y barro,BROAD,/works/OL26631292W,Cañas y Barro,Vicente Blasco Ibáñez,/books/OL36060047M,Cañas y Barro,Novela,spa,9798456757586,Independently Published,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
31,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,Cañas y barro,BROAD,/works/OL29732397W,Cañas y Barro,Vicente Blasco Ibáñez,/books/OL40899240M,Cañas y Barro,,spa,9781520291024,Independently Published,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
31,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,Cañas y barro,BROAD,/works/OL30654477W,CaÑas y Barro,Vicente Blasco Ibáñez,/books/OL42135990M,CaÑas y Barro,,spa,9798611463888,Independently Published,2020,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
31,ES,SPANISH_CANON,1,Vicente Blasco Ibáñez,Cañas y barro,BROAD,/works/OL41681291W,Cañas y Barro,Vicente Blasco Ibáñez,/books/OL56616862M,Cañas y Barro,,spa,9781976587115,CreateSpace Independent Publishing Platform,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
32,ES,SPANISH_CANON,1,Miguel de Unamuno,Niebla,BROAD,/works/OL30803970W,Miguel de Unamuno,Miguel de Unamuno | Félix Gerónimo,/books/OL42324908M,Miguel de Unamuno,Niebla,spa,9798555349804,Independently Published,2020,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
32,ES,SPANISH_CANON,1,Miguel de Unamuno,Niebla,TITLE_AUTHOR,/works/OL41212380W,Niebla,Miguel de Unamuno,/books/OL55985158M,Niebla,,spa,9781974337187,CreateSpace Independent Publishing Platform,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
32,ES,SPANISH_CANON,1,Miguel de Unamuno,Niebla,TITLE_AUTHOR,/works/OL41289853W,Niebla (Spanish Edition),Miguel de Unamuno,/books/OL56275026M,Niebla (Spanish Edition),,spa,9781530872411,CreateSpace Independent Publishing Platform,2016,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
32,ES,SPANISH_CANON,1,Miguel de Unamuno,Niebla,TITLE_AUTHOR,/works/OL41560445W,Niebla,Miguel de Unamuno,/books/OL56825372M,Niebla,,spa,9781726232234,CreateSpace Independent Publishing Platform,2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
32,ES,SPANISH_CANON,1,Miguel de Unamuno,Niebla,TITLE_AUTHOR,/works/OL503577W,Obras completas,Miguel de Unamuno,/books/OL9152006M,"Obras completas, Volumen I",Paz en la guerra / Amor y pedagogía / Niebla / Abel Sánchez / La tía Tula,spa,8475064094,"Turner, Fundación José Antonio de Castro",1995,,12717284,0.95,1.0,0.9590000000000001,VALID_COVER,325,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-032-OL9152006M.jpeg,USABLE_CANDIDATE,
32,ES,SPANISH_CANON,1,Miguel de Unamuno,Niebla,TITLE_AUTHOR,/works/OL9124012W,Niebla,Miguel de Unamuno,/books/OL9199641M,Niebla,,spa,9789871187201,Terramar Ediciones,July 2005,,1055752,1.0,1.0,0.9850000000000001,VALID_COVER,347,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-032-OL9199641M.jpeg,USABLE_CANDIDATE,
32,ES,SPANISH_CANON,1,Miguel de Unamuno,Niebla,TITLE_AUTHOR,/works/OL8218915W,Abel Sánchez / Niebla / Tres novelas ejemplares y un prólogo,Miguel de Unamuno,/books/OL9595241M,Niebla/Abel Sanchez,,spa,9789684328198,Porrua,November 2000,,2295440,0.95,1.0,0.9590000000000001,VALID_COVER,294,475,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-032-OL9595241M.jpeg,USABLE_CANDIDATE,
33,ES,SPANISH_CANON,1,Miguel de Unamuno,"San Manuel Bueno, mártir",TITLE_AUTHOR,/works/OL503627W,"La tía Tula / San Manuel Bueno, mártir",Miguel de Unamuno,/books/OL13280622M,"La tía Tula / San Manuel Bueno, mártir",,spa,9788473395625,Akal,1981,,12717327,0.95,1.0,0.9590000000000001,VALID_COVER,320,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-033-OL13280622M.jpeg,USABLE_CANDIDATE,
33,ES,SPANISH_CANON,1,Miguel de Unamuno,"San Manuel Bueno, mártir",TITLE_AUTHOR,/works/OL503661W,Dos novelas cortas,Miguel de Unamuno,/books/OL20051309M,Dos novelas cortas,"San Manuel Bueno, mártir [and] Nada menos que todo un hombre",spa | eng,0471005975,Wiley,1961,,10576585,0.95,1.0,0.9590000000000001,VALID_COVER,339,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-033-OL20051309M.jpeg,USABLE_CANDIDATE,
33,ES,SPANISH_CANON,1,Miguel de Unamuno,"San Manuel Bueno, mártir",TITLE_AUTHOR,/works/OL503502W,"Abel Sánchez / Cómo se hace una novela / San Manuel Bueno, mártir / Otras prosas",Miguel de Unamuno,/books/OL24912458M,"Abel Sánchez / Cómo se hace una novela / San Manuel Bueno, mártir / Otras prosas",,spa,9788484327509,Crítica,2006,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
33,ES,SPANISH_CANON,1,Miguel de Unamuno,"San Manuel Bueno, mártir",TITLE_AUTHOR,/works/OL503616W,"San Manuel Bueno, mártir",Miguel de Unamuno,/books/OL25002204M,"San Manuel Bueno, mártir",,spa | eng,9781589770591,Cervantes & Co,2009,,13346195,1.0,1.0,0.9850000000000001,VALID_COVER,336,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-033-OL25002204M.jpeg,USABLE_CANDIDATE,
33,ES,SPANISH_CANON,1,Miguel de Unamuno,"San Manuel Bueno, mártir",TITLE_AUTHOR,/works/OL503617W,"La novela de Don Sandalio, jugador de ajedrez / San Manuel Bueno, mártir",Miguel de Unamuno,/books/OL2856842M,"San Manuel Bueno, mártir ; and, La novela de don Sandalio, jugador de ajedrez",,spa,0719010926,Manchester University Press,1984,,14514909,0.95,1.0,0.9590000000000001,VALID_COVER,293,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-033-OL2856842M.jpeg,USABLE_CANDIDATE,
33,ES,SPANISH_CANON,1,Miguel de Unamuno,"San Manuel Bueno, mártir",TITLE_AUTHOR,/works/OL503520W,"Cómo se hace una novela / La tía Tula / San Manuel Bueno, mártir / Tres historias más",Miguel de Unamuno,/books/OL31999596M,"Cómo se hace una novela ; La tía Tula ; San Manuel Bueno, mártir ; y tres historias más",,spa,9789700716152,Editorial Porrúa,1999,,10669710,0.95,1.0,0.9590000000000001,VALID_COVER,303,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-033-OL31999596M.jpeg,USABLE_CANDIDATE,
33,ES,SPANISH_CANON,1,Miguel de Unamuno,"San Manuel Bueno, mártir",TITLE_AUTHOR,/works/OL503679W,"San Manuel Bueno, mártir / Cómo se hace una novela",Miguel de Unamuno,/books/OL5152879M,"San Manuel Bueno, mártir",Cómo se hace una novela,spa,8420610275,Alianza Editorial,1974,,12760292,1.0,1.0,0.9850000000000001,VALID_COVER,289,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-033-OL5152879M.jpeg,USABLE_CANDIDATE,
33,ES,SPANISH_CANON,1,Miguel de Unamuno,"San Manuel Bueno, mártir",TITLE_AUTHOR,/works/OL503577W,Obras completas,Miguel de Unamuno,/books/OL9136919M,"Obras completas, Volumen II","El espejo de la muerte / Tulio Montalbán y Julio Macedo / Tres novelas ejemplares y un prólogo / San Manuel Bueno, mártir, y tres historias más / Cuentos",spa,8475064094,"Turner, Fundación José Antonio de Castro",1995,,12717287,0.95,1.0,0.9590000000000001,NOT_PROBED,,,,,REJECTED_CANDIDATE,
34,ES,SPANISH_CANON,1,Miguel de Unamuno,Abel Sánchez,TITLE_AUTHOR,/works/OL9124014W,Abel Sanchez,Miguel de Unamuno,/books/OL13198361M,Abel Sanchez,,spa,9789872160340,Santiago Rueda,December 2004,,3360362,1.0,1.0,0.9850000000000001,VALID_COVER,128,180,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-034-OL13198361M.jpeg,USABLE_CANDIDATE,
34,ES,SPANISH_CANON,1,Miguel de Unamuno,Abel Sánchez,TITLE_AUTHOR,/works/OL503589W,Niebla,Miguel de Unamuno,/books/OL20341853M,Niebla,Abel Sanchez.,spa,,Aguilar,1969,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
34,ES,SPANISH_CANON,1,Miguel de Unamuno,Abel Sánchez,TITLE_AUTHOR,/works/OL503503W,Abel Sánchez,Miguel de Unamuno,/books/OL24138932M,Abel Sánchez,una historia de pasión,spa,,Renacimiento,1917,,6318719,1.0,1.0,0.9550000000000001,VALID_COVER,298,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-034-OL24138932M.jpeg,USABLE_CANDIDATE,
34,ES,SPANISH_CANON,1,Miguel de Unamuno,Abel Sánchez,BROAD,/works/OL503503W,Abel Sánchez,Miguel de Unamuno,/books/OL40211827M,Abel Sánchez,,spa,9788420683522,Alianza Editorial,2014,,15127638,1.0,1.0,0.9850000000000001,VALID_COVER,327,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-034-OL40211827M.jpeg,USABLE_CANDIDATE,
34,ES,SPANISH_CANON,1,Miguel de Unamuno,Abel Sánchez,TITLE_ONLY,/works/OL41334432W,Abel Sánchez,Miguel de Unamuno,/books/OL56143817M,Abel Sánchez,,spa,9781545000540,Pixabay,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
34,ES,SPANISH_CANON,1,Miguel de Unamuno,Abel Sánchez,TITLE_AUTHOR,/works/OL41599652W,Abel Sánchez,Miguel de Unamuno | Edinson Saguez,/books/OL56489758M,Abel Sánchez,,spa,9781532828423,CreateSpace Independent Publishing Platform,2016,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
34,ES,SPANISH_CANON,1,Miguel de Unamuno,Abel Sánchez,TITLE_AUTHOR,/works/OL41458478W,Abel Sanchez,Miguel de Unamuno,/books/OL56634100M,Abel Sanchez,,spa,9781511769549,CreateSpace Independent Publishing Platform,2015,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
34,ES,SPANISH_CANON,1,Miguel de Unamuno,Abel Sánchez,TITLE_AUTHOR,/works/OL41747529W,Abel Sanchez (Spanish Edition),Miguel de Unamuno,/books/OL56684540M,Abel Sanchez (Spanish Edition),,spa,9781986188333,CreateSpace Independent Publishing Platform,2018,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
34,ES,SPANISH_CANON,1,Miguel de Unamuno,Abel Sánchez,TITLE_AUTHOR,/works/OL503577W,Obras completas,Miguel de Unamuno,/books/OL9152006M,"Obras completas, Volumen I",Paz en la guerra / Amor y pedagogía / Niebla / Abel Sánchez / La tía Tula,spa,8475064094,"Turner, Fundación José Antonio de Castro",1995,,12717284,0.95,1.0,0.9590000000000001,VALID_COVER,325,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-034-OL9152006M.jpeg,USABLE_CANDIDATE,
34,ES,SPANISH_CANON,1,Miguel de Unamuno,Abel Sánchez,TITLE_AUTHOR,/works/OL8218915W,Abel Sánchez / Niebla / Tres novelas ejemplares y un prólogo,Miguel de Unamuno,/books/OL9595241M,Niebla/Abel Sanchez,,spa,9789684328198,Porrua,November 2000,,2295440,0.95,1.0,0.9590000000000001,VALID_COVER,294,475,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-034-OL9595241M.jpeg,USABLE_CANDIDATE,
35,ES,SPANISH_CANON,1,Pío Baroja,El árbol de la ciencia,TITLE_AUTHOR,/works/OL745027W,El árbol de la ciencia,Pío Baroja,/books/OL11040483M,El árbol de la ciencia,,spa,9780785950073,French & European Publications,1990,,15153890,1.0,1.0,0.9850000000000001,VALID_COVER,336,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-035-OL11040483M.jpeg,USABLE_CANDIDATE,
35,ES,SPANISH_CANON,1,Pío Baroja,El árbol de la ciencia,TITLE_AUTHOR,/works/OL8253706W,La Raza / The Race,Pío Baroja,/books/OL13321621M,La Raza / The Race,La dama errante. La ciudad de la niebla. El arbol de la ciencia. / The wandering lady. The city of fog. The tree of Science (Andanzas) (Andanzas),spa,9788483103258,TusQuets,"January 30, 2006",,3332207,0.95,1.0,0.9590000000000001,VALID_COVER,334,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-035-OL13321621M.jpeg,USABLE_CANDIDATE,
35,ES,SPANISH_CANON,1,Pío Baroja,El árbol de la ciencia,TITLE_AUTHOR,/works/OL43189665W,El arbol de la ciencia. Guia para acercarnos a Baroja y El arbol de la ciencia,Pío Baroja | A. M. Vazquez-Bigi,/books/OL58821106M,El arbol de la ciencia. Guia para acercarnos a Baroja y El arbol de la ciencia,,spa,,Las Americas,1968,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
36,ES,SPANISH_CANON,1,Pío Baroja,Zalacaín el aventurero,BROAD,/works/OL10335855W,Zalacaín el aventurero,Pío Baroja,/books/OL20320837M,Zalacaín el aventurero,,spa,,Appleton,1926,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
36,ES,SPANISH_CANON,1,Pío Baroja,Zalacaín el aventurero,BROAD,/works/OL27603531W,Zalacaín el Aventurero,Pío Baroja,/books/OL37641052M,Zalacaín el Aventurero,,spa,9781077373228,Independently Published,2019,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
36,ES,SPANISH_CANON,1,Pío Baroja,Zalacaín el aventurero,BROAD,/works/OL26935281W,Pío Baroja - Zalacaín el Aventurero,Pío Baroja,/books/OL40727979M,Pío Baroja - Zalacaín el Aventurero,,spa,9781797858647,Independently Published,2019,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
36,ES,SPANISH_CANON,1,Pío Baroja,Zalacaín el aventurero,BROAD,/works/OL29842278W,Pío Baroja - Zalacaín el Aventurero,Pío Baroja,/books/OL41038752M,Pío Baroja - Zalacaín el Aventurero,,spa,9781096061342,Independently Published,2019,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
36,ES,SPANISH_CANON,1,Pío Baroja,Zalacaín el aventurero,BROAD,/works/OL30322389W,Pío Baroja - Zalacaín el Aventurero,Pío Baroja,/books/OL41683396M,Pío Baroja - Zalacaín el Aventurero,,spa,9781654564728,Independently Published,2020,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
36,ES,SPANISH_CANON,1,Pío Baroja,Zalacaín el aventurero,BROAD,/works/OL36228612W,Zalacaín el Aventurero,Pío Baroja,/books/OL49107180M,Zalacaín el Aventurero,,spa,9798597835013,Independently Published,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
37,ES,SPANISH_CANON,1,Ramón del Valle-Inclán,Luces de bohemia,TITLE_AUTHOR,/works/OL26419966W,Luces de bohemia,Ramón del Valle-Inclán,/books/OL10293903M,Luces De Bohemia = Bohemian Lights,Esperpento (Edinburgh Bilingual Library ; 10),eng | spa,9780292746107,Univ of Texas Press,June 1976,,10577773,1.0,1.0,0.9850000000000001,VALID_COVER,274,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-037-OL10293903M.jpeg,USABLE_CANDIDATE,
37,ES,SPANISH_CANON,1,Ramón del Valle-Inclán,Luces de bohemia,TITLE_AUTHOR,/works/OL11081189W,Romance de lobos / Divinas palabras / Luces de Bohemia,Ramón del Valle Inclán,/books/OL16398089M,Romance de lobos / Divinas palabras / Luces de Bohemia,,spa,,Aguilar,1971,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
37,ES,SPANISH_CANON,1,Ramón del Valle-Inclán,Luces de bohemia,BROAD,/works/OL13155043W,Luces de Bohemia,Ramón del Valle Inclán,/books/OL20537870M,Ramón del Valle-Inclán,,spa,,Espasa-Calpe,1973,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
37,ES,SPANISH_CANON,1,Ramón del Valle-Inclán,Luces de bohemia,TITLE_AUTHOR,/works/OL35105381W,Luces de bohemia / Divinas palabras,Ramón del Valle Inclán,/books/OL5301108M,Divinas palabras and Luces de bohemia,,spa,,Las Américas,1972,,12795410,0.95,1.0,0.929,VALID_COVER,355,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-037-OL5301108M.jpeg,USABLE_CANDIDATE,
37,ES,SPANISH_CANON,1,Ramón del Valle-Inclán,Luces de bohemia,TITLE_AUTHOR,/works/OL44499715W,Luces de Bohemia,Ramón del Valle Inclán,/books/OL60773155M,Luces de Bohemia,esperpento,spa,,Editorial Rua Nueva,1944,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
37,ES,SPANISH_CANON,1,Ramón del Valle-Inclán,Luces de bohemia,TITLE_AUTHOR,/works/OL45456043W,Luces de Bohemia,Ramón del Valle-Inclán,/books/OL61933450M,Luces de Bohemia,esperpento,spa,,Editorial Rua Nueva,1944,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
38,ES,SPANISH_CANON,1,Ramón del Valle-Inclán,Sonata de otoño,TITLE_AUTHOR,/works/OL30877334W,"Marqués de Bradomín, Coloquios Románticos",Ramón del Valle Inclán,/books/OL42421649M,"Marqués de Bradomín, Coloquios Románticos",Adaptación Teatral de la «Sonata de Otoño»,spa,9798728632214,Independently Published,2021,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
38,ES,SPANISH_CANON,1,Ramón del Valle-Inclán,Sonata de otoño,TITLE_AUTHOR,/works/OL30686251W,Sonata de otoño,Ramón del Valle Inclán,/books/OL54744839M,Sonata de Otoño,,spa,9781530772506,CreateSpace Independent Publishing Platform,2016,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
38,ES,SPANISH_CANON,1,Ramón del Valle-Inclán,Sonata de otoño,TITLE_AUTHOR,/works/OL40372206W,Sonata de Otoño,Ramón del Valle Inclán,/books/OL54910640M,Sonata de Otoño,Memorias Del Marqués de Bradomín,spa,9781533574572,CreateSpace Independent Publishing Platform,2016,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
39,ES,SPANISH_CANON,1,Antonio Machado,Campos de Castilla,TITLE_AUTHOR,/works/OL1344055W,Poesías completas,Antonio Machado,/books/OL18296335M,Poesías completas,Soledades / Galerías / Campos de Castilla,spa,9788467021509,Espasa-Calpe,2006,,13494283,0.95,1.0,0.9590000000000001,VALID_COVER,320,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-039-OL18296335M.jpeg,USABLE_CANDIDATE,
39,ES,SPANISH_CANON,1,Antonio Machado,Campos de Castilla,TITLE_AUTHOR,/works/OL29685681W,Antonio Machado - Campos de Castilla,Antonio Machado,/books/OL41539751M,Antonio Machado - Campos de Castilla,,spa,9781696088787,Independently Published,2019,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
39,ES,SPANISH_CANON,1,Antonio Machado,Campos de Castilla,BROAD,/works/OL30455462W,Campos de Castilla,Antonio Machado,/books/OL42142812M,Campos de Castilla,Antonio Machado,spa,9781654478810,Independently Published,2020,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
39,ES,SPANISH_CANON,1,Antonio Machado,Campos de Castilla,TITLE_AUTHOR,/works/OL30455462W,Campos de Castilla,Antonio Machado,/books/OL42424198M,Campos de Castilla,,spa,9798717875011,Independently Published,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
39,ES,SPANISH_CANON,1,Antonio Machado,Campos de Castilla,TITLE_AUTHOR,/works/OL32495282W,Campos de Castilla,Nuevo Amanecer | Antonio MACHADO,/books/OL44288379M,Campos de Castilla,,spa,9798360049234,Independently Published,2022,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
39,ES,SPANISH_CANON,1,Antonio Machado,Campos de Castilla,BROAD,/works/OL34427334W,Antonio Machado - Campos de Castilla,Antonio Machado,/books/OL46831319M,Antonio Machado - Campos de Castilla,,spa,9798612623014,Independently Published,2020,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
39,ES,SPANISH_CANON,1,Antonio Machado,Campos de Castilla,TITLE_AUTHOR,/works/OL35668397W,Campos de Castilla,Antonio Machado,/books/OL56634216M,Campos de Castilla,,spa,9781511908252,CreateSpace Independent Publishing Platform,2015,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
