language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,CONTEMPORARY,Marc Levy,2,18,26,/works/OL18182490W,Vous revoir,Marc Levy,1.0000,2005,/books/OL26650831M,Vous revoir,,fre,1.0000,9782266199605,Robert Laffont,2005,,8343453,VALID_COVER,286,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL26650831M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,CONTEMPORARY,Marc Levy,2,18,26,/works/OL20849974W,Vous revoir,Marc Levy,1.0000,2006,/books/OL28229164M,Vous revoir,,fre,1.0000,9782744188879,Éd. France loisirs,2006,,10161382,VALID_COVER,313,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL28229164M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,CONTEMPORARY,Olivier Adam,2,14,20,/works/OL24641919W,Peine perdue,Olivier Adam,1.0000,2015,/books/OL32700436M,Peine perdue,roman,fre,1.0000,9782290109502,J'ai lu,2015,,11324938,VALID_COVER,300,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32700436M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,CONTEMPORARY,Olivier Adam,2,14,20,/works/OL24142071W,Tout peut s'oublier,Olivier Adam,1.0000,2021,/books/OL31847945M,Tout peut s'oublier,,fre,1.0000,9782080233868,FLAMMARION,"Jan 06, 2021",,10539668,VALID_COVER,321,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL31847945M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,CONTEMPORARY,Olivier Adam,2,14,20,/works/OL31443846W,Une partie de badminton (Littérature française) (French Edition),Olivier Adam,1.0000,2019,/books/OL43101001M,Une partie de badminton (Littérature française) (French Edition),,fre,1.0000,9782081382473,FLAMMARION,2019-08-21,,15199776,VALID_COVER,320,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL43101001M.jpeg,NO,NO,147.0000,185.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,CONTEMPORARY,Olivier Adam,2,14,20,/works/OL20024465W,La renverse,Olivier Adam,1.0000,2016,/books/OL27204515M,La renverse,roman,fre,1.0000,9782081375956,,2016,,12938614,VALID_COVER,318,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL27204515M.jpeg,NO,NO,142.0000,176.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,CONTEMPORARY,Olivier Adam,2,14,20,/works/OL19962913W,Les lisières,Olivier Adam,1.0000,2012,/books/OL27143139M,Les lisières,roman,fre,1.0000,9782081283749,,2012,,11669606,VALID_COVER,309,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL27143139M.jpeg,NO,NO,142.0000,176.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,CONTEMPORARY,Olivier Adam,2,14,20,/works/OL20924540W,Des vents contraires,Olivier Adam,1.0000,2008,/books/OL28349395M,Des vents contraires,,fre,1.0000,,l'Olivier,2009,,10297242,VALID_COVER,192,270,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL28349395M.jpeg,NO,NO,141.0000,174.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Edgar Morin,1,16,24,/works/OL958958W,"La méthode, tome 3",Edgar Morin,1.0000,1992,/books/OL8834323M,"La méthode, tome 3",,fre,1.0000,9782020144407,Seuil,"January 2, 1992",,963629,VALID_COVER,282,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8834323M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Edgar Morin,1,16,24,/works/OL958959W,"La méthode, tome 4",Edgar Morin,1.0000,1995,/books/OL8834527M,"La méthode, tome 4",,fre,1.0000,9782020239608,Seuil,"March 3, 1995",,963839,VALID_COVER,292,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8834527M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Edgar Morin,1,16,24,/works/OL959016W,La Nature de la nature,Edgar Morin,1.0000,1977,/books/OL4648197M,La nature de la nature,,fre,1.0000,2020046342,Seuil,1977,,963198,VALID_COVER,302,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL4648197M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Edgar Morin,1,16,24,/works/OL959018W,La vie de la vie,Edgar Morin,1.0000,1980,/books/OL4163680M,La vie de la vie,,fre,1.0000,2020056372,Seuil,1980,,963258,VALID_COVER,301,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL4163680M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Edgar Morin,1,16,24,/works/OL958965W,Le monde moderne et la question juive,Edgar Morin,1.0000,2006,/books/OL16296718M,Le monde moderne et la question juive,,fre,1.0000,2020907453,Seuil,2006,,5333860,VALID_COVER,128,192,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL16296718M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Edgar Morin,1,16,24,/works/OL959033W,Le paradigme perdu,Edgar Morin,1.0000,1973,/books/OL8833971M,Le paradigme perdu,,fre,1.0000,9782020053433,Seuil,"November 1, 1979",,963242,VALID_COVER,281,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8833971M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Edgar Morin,1,16,24,/works/OL959022W,Le vif du sujet,Edgar Morin,1.0000,1969,/books/OL3006087M,Le vif du sujet,,fre,1.0000,2020060922,Editions du Seuil,1982,,2132840,VALID_COVER,307,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL3006087M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Edgar Morin,1,16,24,/works/OL24537545W,Leçons d'un siècle de vie,Edgar Morin,1.0000,2021,/books/OL32524428M,Leçons d'un siècle de vie,,fre,1.0000,9782207163078,Denoël,"Jun 02, 2021",,11175185,VALID_COVER,335,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32524428M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Emmanuel Levinas,1,10,15,/works/OL3126921W,Hors sujet,Emmanuel Levinas,1.0000,1997,/books/OL12506471M,Hors sujet,,fre,1.0000,9782253942467,LGF,"March 1, 1997",,3104339,VALID_COVER,293,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12506471M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Emmanuel Levinas,1,10,15,/works/OL3126959W,Humanisme de l'autre homme,Emmanuel Levinas,1.0000,1972,/books/OL12467108M,Humanisme de l'autre homme,,fre,1.0000,9782253041153,LGF,"March 1, 1987",,13713536,VALID_COVER,309,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12467108M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Emmanuel Levinas,1,10,15,/works/OL8996213W,Jean Wahl et Gabriel Marcel,Emmanuel Levinas,1.0000,1976,/books/OL12519336M,Jean Wahl et Gabriel Marcel,,fre,1.0000,9782701002408,Beauchesne,"April 1, 1997",,3114786,VALID_COVER,302,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12519336M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Emmanuel Levinas,1,10,15,/works/OL13309155W,L' au-delà du verset,Emmanuel Levinas,1.0000,1981,/books/OL21126433M,L' au-delà du verset,lectures et discours talmudiques,fre,1.0000,2707306029,Éditions de Minuit,1981,,13612551,VALID_COVER,308,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL21126433M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Emmanuel Levinas,1,10,15,/works/OL8996214W,La mort et le temps,Emmanuel Levinas,1.0000,1991,/books/OL20923050M,La mort et le temps,,fre,1.0000,2253059439,L'Herne,1991,,12896767,VALID_COVER,291,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL20923050M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Gaston Bachelard,1,12,18,/works/OL1304836W,La poétique de l'espace,Gaston Bachelard,1.0000,1957,/books/OL8863508M,La Poétique de l'espace,,fre,1.0000,9782130523819,Presses Universitaires de France - PUF,"November 11, 2001",,972683,VALID_COVER,312,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8863508M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Gaston Bachelard,1,12,18,/works/OL1304840W,La terre et les rêveries du repos,Gaston Bachelard,1.0000,1948,/books/OL22346097M,La terre et les rêveries du repos,essai sur les images de l'intimité,fre,1.0000,2714302998,José Corti,1948,,13185862,VALID_COVER,500,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL22346097M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Gaston Bachelard,1,12,18,/works/OL1304838W,Lautréamont,Gaston Bachelard,1.0000,1939,/books/OL2723286M,Lautréamont,,eng | fre,1.0000,0911005080,"Dallas Institute Publications, Dallas Institute of Humanities and Culture",1986,,702778,VALID_COVER,317,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2723286M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Gaston Bachelard,1,12,18,/works/OL19883504W,Le matérialisme rationnel,Gaston Bachelard,1.0000,1953,/books/OL27070716M,Le matérialisme rationnel,,fre,1.0000,9782130562856,Presses universitaires de France,2007,,8687411,VALID_COVER,316,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL27070716M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Henri Bergson,1,12,18,/works/OL76655W,Œuvres,Henri Bergson,1.0000,1959,/books/OL1458394M,Œuvres,,fre,1.0000,2130384951,Presses universitaires de France,1991,,13590671,VALID_COVER,375,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL1458394M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Jacques Derrida,1,12,18,/works/OL15255W,Limited Inc,Jacques Derrida,1.0000,1977,/books/OL2050683M,Limited Inc,,eng | fre,1.0000,0810107872,Northwestern University Press,1988,,4064017,VALID_COVER,128,191,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2050683M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Jacques Derrida,1,12,18,/works/OL15211167W,Margins of philosophy,Jacques Derrida,1.0000,1982,/books/OL3491337M,Margins of philosophy,,eng | fre,1.0000,0226143252,University of Chicago Press,1982,,140419,VALID_COVER,302,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL3491337M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Jacques Derrida,1,12,18,/works/OL15039824W,Mémoires d'aveugle,Jacques Derrida,1.0000,1990,/books/OL1347111M,Mémoires d'aveugle,l'autoportrait et autres ruines,fre,1.0000,2711823776,"Ministère de la culture, de la communication, des grands travaux, et du bicentenaire",1990,,3925195,VALID_COVER,128,184,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL1347111M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Maurice Merleau-Ponty,1,10,15,/works/OL2142357W,Notes des cours au Collège de France,Maurice Merleau-Ponty,1.0000,1996,/books/OL720758M,Notes des cours au Collège de France,1958-1959 et 1960-1961,fre,1.0000,2070739813,Gallimard,1996,,2138245,VALID_COVER,298,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL720758M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Maurice Merleau-Ponty,1,10,15,/works/OL19061164W,Oeuvres,Maurice Merleau-Ponty,1.0000,2010,/books/OL26716735M,Oeuvres,,fre,1.0000,9782070128754,Editions Gallimard,"Sep 16, 2010",,8374172,VALID_COVER,342,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL26716735M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Paul Ricœur,1,12,18,/works/OL2145442W,Le mal,Paul Ricœur,1.0000,1986,/books/OL437132M,Le  mal,un défi à la philosophie et à la théologie,fre,1.0000,2830908295,Labor et Fides,1996,,2172302,VALID_COVER,301,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL437132M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Paul Ricœur,1,12,18,/works/OL8018178W,Lectures,Paul Ricœur,1.0000,1997,/books/OL9711810M,Lectures,,fre,1.0000,9782020191180,Seuil,"March 17, 1997",,2133761,VALID_COVER,323,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9711810M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Paul Ricœur,1,12,18,/works/OL2145405W,Lectures 3,Paul Ricœur,1.0000,1994,/books/OL20952266M,Lectures 3,aux frontières de la philosophie,fre,1.0000,2020205068,Éditions du Seuil,1994,,9648280,VALID_COVER,331,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL20952266M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Paul Ricœur,1,12,18,/works/OL8018131W,"Lectures, tome 1",Paul Ricœur,1.0000,1999,/books/OL9726689M,"Lectures, tome 1",,fre,1.0000,9782020364881,Seuil,"February 2, 1999",,2134819,VALID_COVER,282,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9726689M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Paul Ricœur,1,12,18,/works/OL8018132W,"Lectures, tome 2",Paul Ricœur,1.0000,1999,/books/OL9648456M,"Lectures, tome 2",,fre,1.0000,9782020389808,Seuil,"November 2, 1999",,2134939,VALID_COVER,285,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9648456M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Roland Barthes,1,14,20,/works/OL10445926W,Leçon =,Roland Barthes,1.0000,1978,/books/OL21756223M,Leçon,"leçon inaugurale de la chaire de sémiologie littŕaire du College de France prononcée le 7 janvier, 1977.",fre,1.0000,202005003X,Seuil,1978,,4854729,VALID_COVER,128,186,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL21756223M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,ESSAYS_PHILOSOPHY,Roland Barthes,1,14,20,/works/OL1375014W,Littérature et réalité,Roland Barthes,1.0000,1982,/books/OL8834035M,Littérature et réalité,,fre,1.0000,9782020062367,Seuil,"September 1, 1982",,963306,VALID_COVER,287,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8834035M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Arthur Rimbaud,1,10,15,/works/OL24290586W,Pages choisies,Arthur Rimbaud,1.0000,1955,/books/OL32131604M,Pages choisies,"avec une notice biographique, une introduction, des notes explicatives, une documentation thematique, des jugements, un questionaire et des sujets de devoirs",fre,1.0000,9782038701487,Libraire Larousse,1973,,10794197,VALID_COVER,306,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32131604M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Arthur Rimbaud,1,10,15,/works/OL156804W,Poesies,Arthur Rimbaud,1.0000,1939,/books/OL25292995M,Poesies,,fre,1.0000,2237000468,eddl,1996,,13841536,VALID_COVER,312,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL25292995M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Arthur Rimbaud,1,10,15,/works/OL15399773W,Poesies (Classiques Francais),Arthur Rimbaud,1.0000,1997,/books/OL9004602M,Poesies (Classiques Francais),,fre,1.0000,9782877141321,Bookking International - Classiques Francais,December 1997,,12826945,VALID_COVER,296,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9004602M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Arthur Rimbaud,1,10,15,/works/OL156754W,Poesies Completes,Arthur Rimbaud,1.0000,1998,/books/OL8887951M,Poesies Completes,,fre,1.0000,9782253096351,Livre de Poche,"August 20, 1999",,977079,VALID_COVER,290,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8887951M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Arthur Rimbaud,1,10,15,/works/OL24292544W,Poésies ; Une saison en enfer ; Illuminations,Arthur Rimbaud,1.0000,1992,/books/OL32134097M,Poésies ; Une saison en enfer ; Illuminations,,fre,1.0000,9782277231530,Editions J'ai lu,1992,,10797115,VALID_COVER,326,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32134097M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Paul Verlaine,1,12,18,/works/OL19678829W,Paul Verlaine,Paul Verlaine,1.0000,1960,/books/OL37736110M,Paul Verlaine,,fre,1.0000,9782020667760,Seuil,2004,,12650820,VALID_COVER,332,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL37736110M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Paul Verlaine,1,12,18,/works/OL8970736W,Poemes saturniens,Paul Verlaine,1.0000,1996,/books/OL8887965M,Poemes saturniens,,fre,1.0000,9782253098300,Livre de Poche,"October 1, 1996",,977095,VALID_COVER,284,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8887965M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Paul Verlaine,1,12,18,/works/OL19924586W,Poèmes saturniens,Paul Verlaine,1.0000,1961,/books/OL37014647M,Poèmes saturniens,,fre,1.0000,9782237000732,EDDL,1996,,12593499,VALID_COVER,304,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL37014647M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Paul Verlaine,1,12,18,/works/OL8970737W,Poemes Saturniens / Confessions,Paul Verlaine,1.0000,1993,/books/OL8841712M,Poemes Saturniens / Confessions,,fre,1.0000,9782080702890,Editions Flammarion,"January 7, 1993",,971238,VALID_COVER,289,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8841712M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Paul Verlaine,1,12,18,/works/OL9181764W,Poesies,Paul Verlaine,1.0000,1996,/books/OL9394209M,Poesies,,fre,1.0000,9782011671530,Hachette,June 1996,,2132190,VALID_COVER,288,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9394209M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Paul Verlaine,1,12,18,/works/OL1276171W,Romances sans paroles,Paul Verlaine,1.0000,1887,/books/OL4947455M,Romances sans paroles,,fre | eng,1.0000,0485147122,Athlone Press,1976,,8448208,VALID_COVER,299,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL4947455M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Prosper Mérimée,1,10,15,/works/OL7999517W,La Venus D'Ille / Colomba / Mateo Falcone,Prosper Mérimée,1.0000,1999,/books/OL12394279M,La Venus D'Ille / Colomba / Mateo Falcone,,fre,1.0000,9782070409211,Livre de Poche,"March 1, 2000",,3075826,VALID_COVER,284,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12394279M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Prosper Mérimée,1,10,15,/works/OL7999518W,La Venus D'Ille Et Autres Nouvelles,Prosper Mérimée,1.0000,1993,/books/OL8841744M,La Venus D'Ille Et Autres Nouvelles,,fre,1.0000,9782080703682,Editions Flammarion,"January 7, 1993",,971274,VALID_COVER,288,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8841744M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
