source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL47308161M,Sapiens,Une brève histoire de l'humanité,Yuval Noah Harari,1,9782226479822,2022,Albin Michel,Histoire | Sciences,0,,
/books/OL25097125M,L'oligarchie au pouvoir,,Yvan Blot,1,9782717860429,2011,Economica,,0,,
/books/OL12641059M,Un art de fonctionnaires,le 1 %,Yves Aguilar,1,9782877111850,1998,Jacqueline Chambon,Arts | Histoire,0,,
/books/OL20965880M,Grandir à Moncton,,Yves Cormier,1,9782760002364,1993,Éditions d'Acadie,Biographie | Jeunesse,0,,
/books/OL12656767M,M1 ABRAMS (Materiels Militaires Du Monde),,Yves Debay,1,9782915239713,2006,Histoire and Collections,,0,,
/books/OL12636726M,La perte des mots,"Essai sur la naissance de la ""littérature"" au XVIe et XVIIe siècles",Yves Delègue,1,9782868202352,1995,Presses Universitaires de Strasbourg - PUS,Philosophie,0,,
/books/OL21190031M,Le surréalisme,,Yves Duplessis,1,,1964,Presses universitaires de France,,0,,
/books/OL18122928M,La recherche qualitative en éducation,,Yves Poisson,1,9782760506435,1991,Presses Université du Québec,Sciences sociales | Éducation,0,,
/books/OL22383555M,Ashini,,Yves Thériault,1,9782762108156,1980,Fides,,0,,
/books/OL12632378M,Le Cinéma tchèque et slovaque,,Zaoralova/Passek,1,9782858508921,1996,Editions du Centre Pompidou,Histoire,0,,
/books/OL12653065M,Litterature et philosophie,,Zard /Ich,1,9782910663834,2003,Artois presses université,,0,,
/books/OL48100635M,Paris 2119,,Zep,1,9782369812159,2019,Rue de Sèvres,Technologie,0,,
/books/OL26936292M,"Titeuf, tome 15",À fond le slip!,Zep,1,9782344020937,2017,,,0,,
/books/OL12630015M,Représentation picturale et représentation théâtrale,,Zorzi /Guglielmi-Peretti,1,9782852265295,1998,Gérard Monfort,Histoire,0,,
/books/OL12631400M,Du volcan au chaos,,Édith de La Héronnière,1,9782857047360,2002,Pygmalion,Biographie | Histoire | Voyage,0,,
/books/OL22019924M,"""Lectio philosophorum""",recherches sur l'École de Chartres.,Édouard Jeauneau,1,9789025606060,1973,A. M. Hakkert,,0,,
/books/OL23455927M,Voyageurs anciens et modernes ou Choix des relations de voyages les plus intéressantes et les ...,,Édouard Thomas Charton,1,,1854,Aux bureaux du Magasin pittoresque,,0,,
/books/OL23311366M,erreurs sociales du temps présent,,Élie Méric,1,,1884,"Société Générale de Librairie Catholique, V. Palmé",Histoire | Sciences sociales,0,,
/books/OL39218688M,N'importe quoi,,Élise Gravel,1,9782895406914,2016,400 Coups,BD et romans graphiques | Fiction,0,,
/books/OL25801787M,La parenthèse,,Élodie Durand,1,9782756017037,2010,Ed. Delcourt,BD et romans graphiques,0,,
/books/OL23069646M,Boucle d'or et les sept ours nains,,Émile Bravo,1,9782020620185,2004,Éditions du Seuil,,0,,
/books/OL23351716M,"""Tu seras soldat"", histoire d'un soldat français",récits et leçons patriotiques d'instruction et d'éducation militaires.,Émile Charles Lavisse,1,,1901,A. Colin,Jeunesse,0,,
/books/OL8887168M,La Debacle,,Émile Zola,1,9782253004790,2003,Livre de Poche,Fiction,0,,
/books/OL14254278M,Née place Royale,,Émilia Boivin-Allaire,1,9782760951150,1984,Leméac,Histoire | Voyage,0,,
/books/OL25103687M,Cahiers poitevins d'histoire du droit,,Éric Gojosso,1,9782275028071,2009,L.G.D.J.,Histoire,0,,
/books/OL27024265M,Chute de vélo,,Étienne Davodeau,1,9782800135397,2004,Dupuis,,0,,
/books/OL11553951M,Dante and Philosophy,,Étienne Gilson,1,9780844606453,1985,Peter Smith Pub Inc,Philosophie,0,,
/books/OL5649896M,Les Tribulations de Sophie ...,,Étienne Gilson,1,,1967,J. Vrin,,0,,
/books/OL19312744M,Peinture et réalité.,,Étienne Gilson,1,,1958,Vrin,Arts | Philosophie,0,,
/books/OL1086307M,The Christian philosophy of St. Thomas Aquinas,,Étienne Gilson,1,9780268008017,1994,University of Notre Dame Press,Philosophie,0,,
/books/OL14018125M,L' art religieux du XIIe siècle en France,étude sur les origines de l'iconographie du moyen age.,Êmile Mâle,1,,1922,A. Colin,Arts,0,,
/books/OL4419969M,Nous autres,,Евгений Иванович Замятин,1,,1971,Gallimard,Biographie | Fiction | Politique | Science-fiction,0,,
/books/OL37036579M,La création de Robinson et autres récits humoristiques et satiriques,1929-1932,Евгений Петрович Петров | Илья Арнольдович Ильф,2,9782855360379,1996,Éditions Librairie du Globe,,0,,
/books/OL20109835M,Oblomov,,Ива́н Алекса́ндрович Гончаро́в,1,9782825101483,1988,L'Age d'homme,Fiction | Philosophie,0,,
/books/OL4149487M,Journaux et carnets,,Лев Толстой,1,,1979,Gallimard,Philosophie | Religion,0,,
/books/OL4782381M,Jusqu'à la mort,nouvelles,עמוס עוז | Nicholas de Lange,2,,1974,Calmann-Lévy,Fiction,0,,
